Row	Anon Student Id	Problem Name	Problem View	Step Name	Step Start Time	First Transaction Time	Correct Transaction Time	Step End Time	First Attempt	Incorrects	Corrects	Hints	KC (Single-KC)	Opportunity (Single-KC)	KC (ptype_selection)	Opportunity (ptype_selection)	KC (Selected)	Opportunity (Selected)
80	BKT Controller_random(29)	M 9_5_times_9_4	1	done	1/1/1970 3:34	1/1/1970 3:34	1/1/1970 3:34	1/1/1970 3:34	correct	0	1	0	Single-KC	81	M  done	3	done	13
81	BKT Controller_random(29)	AD 6_8_plus_1_3	1	JCommTable6.R1C0	1/1/1970 3:34	1/1/1970 3:34	1/1/1970 3:34	1/1/1970 3:34	incorrect	1	1	0	Single-KC	82	AD JCommTable6.R1C0	8	JCommTable6.R1C0	14
82	BKT Controller_random(29)	AD 6_8_plus_1_3	1	JCommTable6.R0C0	1/1/1970 3:34	1/1/1970 3:34	1/1/1970 3:34	1/1/1970 3:34	incorrect	1	1	0	Single-KC	83	AD JCommTable6.R0C0	8	JCommTable6.R0C0	14
83	BKT Controller_random(29)	AD 6_8_plus_1_3	1	JCommTable8.R0C0	1/1/1970 3:34	1/1/1970 3:34	1/1/1970 3:34	1/1/1970 3:34	correct	0	1	0	Single-KC	84	AD JCommTable8.R0C0	8	JCommTable8.R0C0	12
84	BKT Controller_random(29)	AD 6_8_plus_1_3	1	JCommTable4.R1C0	1/1/1970 3:34	1/1/1970 3:34	1/1/1970 3:34	1/1/1970 3:34	correct	0	1	0	Single-KC	85	AD JCommTable4.R1C0	8	JCommTable4.R1C0	8
85	BKT Controller_random(29)	AD 6_8_plus_1_3	1	JCommTable5.R1C0	1/1/1970 3:34	1/1/1970 3:34	1/1/1970 3:34	1/1/1970 3:34	correct	0	1	0	Single-KC	86	AD JCommTable5.R1C0	8	JCommTable5.R1C0	8
86	BKT Controller_random(29)	AD 6_8_plus_1_3	1	JCommTable4.R0C0	1/1/1970 3:34	1/1/1970 3:34	1/1/1970 3:34	1/1/1970 3:34	correct	0	1	0	Single-KC	87	AD JCommTable4.R0C0	8	JCommTable4.R0C0	9
87	BKT Controller_random(29)	AD 6_8_plus_1_3	1	JCommTable5.R0C0	1/1/1970 3:34	1/1/1970 3:34	1/1/1970 3:34	1/1/1970 3:34	correct	0	1	0	Single-KC	88	AD JCommTable5.R0C0	8	JCommTable5.R0C0	10
88	BKT Controller_random(29)	AD 6_8_plus_1_3	1	done	1/1/1970 3:34	1/1/1970 3:34	1/1/1970 3:34	1/1/1970 3:34	correct	0	1	0	Single-KC	89	AD done	8	done	14
89	BKT Controller_random(29)	M 7_8_times_8_10	1	JCommTable6.R1C0	1/1/1970 3:34	1/1/1970 3:34	1/1/1970 3:34	1/1/1970 3:34	correct	1	1	0	Single-KC	90	M  JCommTable6.R1C0	4	JCommTable6.R1C0	15
90	BKT Controller_random(29)	M 7_8_times_8_10	1	JCommTable6.R0C0	1/1/1970 3:34	1/1/1970 3:34	1/1/1970 3:34	1/1/1970 3:34	correct	0	1	0	Single-KC	91	M  JCommTable6.R0C0	4	JCommTable6.R0C0	15
91	BKT Controller_random(29)	M 7_8_times_8_10	1	done	1/1/1970 3:34	1/1/1970 3:34	1/1/1970 3:34	1/1/1970 3:34	correct	0	1	0	Single-KC	92	M  done	4	done	15
92	BKT Controller_random(29)	M 10_8_times_1_3	1	JCommTable6.R1C0	1/1/1970 3:34	1/1/1970 3:34	1/1/1970 3:34	1/1/1970 3:34	correct	0	1	0	Single-KC	93	M  JCommTable6.R1C0	5	JCommTable6.R1C0	16
93	BKT Controller_random(29)	M 10_8_times_1_3	1	JCommTable6.R0C0	1/1/1970 3:34	1/1/1970 3:34	1/1/1970 3:34	1/1/1970 3:34	correct	0	1	0	Single-KC	94	M  JCommTable6.R0C0	5	JCommTable6.R0C0	16
94	BKT Controller_random(29)	M 10_8_times_1_3	1	done	1/1/1970 3:35	1/1/1970 3:35	1/1/1970 3:35	1/1/1970 3:35	correct	0	1	0	Single-KC	95	M  done	5	done	16
95	BKT Controller_random(29)	AD 2_1_plus_1_3	1	JCommTable8.R0C0	1/1/1970 3:35	1/1/1970 3:35	1/1/1970 3:35	1/1/1970 3:35	correct	0	1	0	Single-KC	96	AD JCommTable8.R0C0	9	JCommTable8.R0C0	13
96	BKT Controller_random(29)	AD 2_1_plus_1_3	1	JCommTable4.R1C0	1/1/1970 3:35	1/1/1970 3:35	1/1/1970 3:35	1/1/1970 3:35	correct	0	1	0	Single-KC	97	AD JCommTable4.R1C0	9	JCommTable4.R1C0	9
97	BKT Controller_random(29)	AD 2_1_plus_1_3	1	JCommTable5.R0C0	1/1/1970 3:35	1/1/1970 3:35	1/1/1970 3:35	1/1/1970 3:35	incorrect	2	1	0	Single-KC	98	AD JCommTable5.R0C0	9	JCommTable5.R0C0	11
98	BKT Controller_random(29)	AD 2_1_plus_1_3	1	JCommTable5.R1C0	1/1/1970 3:35	1/1/1970 3:35	1/1/1970 3:35	1/1/1970 3:35	correct	0	1	0	Single-KC	99	AD JCommTable5.R1C0	9	JCommTable5.R1C0	9
99	BKT Controller_random(29)	AD 2_1_plus_1_3	1	JCommTable6.R1C0	1/1/1970 3:35	1/1/1970 3:35	1/1/1970 3:35	1/1/1970 3:35	incorrect	1	1	0	Single-KC	100	AD JCommTable6.R1C0	9	JCommTable6.R1C0	17
100	BKT Controller_random(29)	AD 2_1_plus_1_3	1	JCommTable4.R0C0	1/1/1970 3:35	1/1/1970 3:35	1/1/1970 3:35	1/1/1970 3:35	correct	0	1	0	Single-KC	101	AD JCommTable4.R0C0	9	JCommTable4.R0C0	10
101	BKT Controller_random(29)	AD 2_1_plus_1_3	1	JCommTable6.R0C0	1/1/1970 3:35	1/1/1970 3:35	1/1/1970 3:35	1/1/1970 3:35	correct	0	1	0	Single-KC	102	AD JCommTable6.R0C0	9	JCommTable6.R0C0	17
102	BKT Controller_random(29)	AD 2_1_plus_1_3	1	done	1/1/1970 3:35	1/1/1970 3:35	1/1/1970 3:35	1/1/1970 3:35	correct	0	1	0	Single-KC	103	AD done	9	done	17
103	BKT Controller_random(29)	AD 6_4_plus_9_7	1	JCommTable8.R0C0	1/1/1970 3:35	1/1/1970 3:35	1/1/1970 3:35	1/1/1970 3:35	correct	0	1	0	Single-KC	104	AD JCommTable8.R0C0	10	JCommTable8.R0C0	14
104	BKT Controller_random(29)	AD 6_4_plus_9_7	1	JCommTable4.R1C0	1/1/1970 3:35	1/1/1970 3:35	1/1/1970 3:35	1/1/1970 3:35	correct	0	1	0	Single-KC	105	AD JCommTable4.R1C0	10	JCommTable4.R1C0	10
105	BKT Controller_random(29)	AD 6_4_plus_9_7	1	JCommTable5.R1C0	1/1/1970 3:35	1/1/1970 3:35	1/1/1970 3:35	1/1/1970 3:35	correct	0	1	0	Single-KC	106	AD JCommTable5.R1C0	10	JCommTable5.R1C0	10
106	BKT Controller_random(29)	AD 6_4_plus_9_7	1	JCommTable4.R0C0	1/1/1970 3:35	1/1/1970 3:35	1/1/1970 3:35	1/1/1970 3:35	correct	0	1	0	Single-KC	107	AD JCommTable4.R0C0	10	JCommTable4.R0C0	11
107	BKT Controller_random(29)	AD 6_4_plus_9_7	1	JCommTable5.R0C0	1/1/1970 3:35	1/1/1970 3:35	1/1/1970 3:35	1/1/1970 3:35	correct	0	1	0	Single-KC	108	AD JCommTable5.R0C0	10	JCommTable5.R0C0	12
108	BKT Controller_random(29)	AD 6_4_plus_9_7	1	JCommTable6.R0C0	1/1/1970 3:35	1/1/1970 3:35	1/1/1970 3:35	1/1/1970 3:35	correct	0	1	0	Single-KC	109	AD JCommTable6.R0C0	10	JCommTable6.R0C0	18
109	BKT Controller_random(29)	AD 6_4_plus_9_7	1	JCommTable6.R1C0	1/1/1970 3:35	1/1/1970 3:35	1/1/1970 3:35	1/1/1970 3:35	correct	0	1	0	Single-KC	110	AD JCommTable6.R1C0	10	JCommTable6.R1C0	18
110	BKT Controller_random(29)	AD 6_4_plus_9_7	1	done	1/1/1970 3:35	1/1/1970 3:35	1/1/1970 3:35	1/1/1970 3:35	correct	0	1	0	Single-KC	111	AD done	10	done	18
111	BKT Controller_random(29)	AD 4_8_plus_9_1	1	JCommTable8.R0C0	1/1/1970 3:35	1/1/1970 3:35	1/1/1970 3:35	1/1/1970 3:35	correct	1	1	0	Single-KC	112	AD JCommTable8.R0C0	11	JCommTable8.R0C0	15
112	BKT Controller_random(29)	AD 4_8_plus_9_1	1	JCommTable4.R1C0	1/1/1970 3:35	1/1/1970 3:35	1/1/1970 3:35	1/1/1970 3:35	correct	0	1	0	Single-KC	113	AD JCommTable4.R1C0	11	JCommTable4.R1C0	11
113	BKT Controller_random(29)	AD 4_8_plus_9_1	1	JCommTable5.R1C0	1/1/1970 3:35	1/1/1970 3:35	1/1/1970 3:35	1/1/1970 3:35	correct	0	1	0	Single-KC	114	AD JCommTable5.R1C0	11	JCommTable5.R1C0	11
114	BKT Controller_random(29)	AD 4_8_plus_9_1	1	JCommTable4.R0C0	1/1/1970 3:35	1/1/1970 3:35	1/1/1970 3:35	1/1/1970 3:35	correct	1	1	0	Single-KC	115	AD JCommTable4.R0C0	11	JCommTable4.R0C0	12
115	BKT Controller_random(29)	AD 4_8_plus_9_1	1	JCommTable5.R0C0	1/1/1970 3:35	1/1/1970 3:35	1/1/1970 3:35	1/1/1970 3:35	correct	0	1	0	Single-KC	116	AD JCommTable5.R0C0	11	JCommTable5.R0C0	13
116	BKT Controller_random(29)	AD 4_8_plus_9_1	1	JCommTable6.R0C0	1/1/1970 3:36	1/1/1970 3:36	1/1/1970 3:36	1/1/1970 3:36	correct	0	1	0	Single-KC	117	AD JCommTable6.R0C0	11	JCommTable6.R0C0	19
117	BKT Controller_random(29)	AD 4_8_plus_9_1	1	JCommTable6.R1C0	1/1/1970 3:36	1/1/1970 3:36	1/1/1970 3:36	1/1/1970 3:36	correct	0	1	0	Single-KC	118	AD JCommTable6.R1C0	11	JCommTable6.R1C0	19
118	BKT Controller_random(29)	AD 4_8_plus_9_1	1	done	1/1/1970 3:36	1/1/1970 3:36	1/1/1970 3:36	1/1/1970 3:36	correct	0	1	0	Single-KC	119	AD done	11	done	19
119	BKT Controller_random(29)	AD 5_2_plus_3_7	1	JCommTable6.R1C0	1/1/1970 3:36	1/1/1970 3:36	1/1/1970 3:36	1/1/1970 3:36	incorrect	1	1	0	Single-KC	120	AD JCommTable6.R1C0	12	JCommTable6.R1C0	20
120	BKT Controller_random(29)	AD 5_2_plus_3_7	1	JCommTable8.R0C0	1/1/1970 3:36	1/1/1970 3:36	1/1/1970 3:36	1/1/1970 3:36	correct	0	1	0	Single-KC	121	AD JCommTable8.R0C0	12	JCommTable8.R0C0	16
121	BKT Controller_random(29)	AD 5_2_plus_3_7	1	JCommTable4.R1C0	1/1/1970 3:36	1/1/1970 3:36	1/1/1970 3:36	1/1/1970 3:36	correct	0	1	0	Single-KC	122	AD JCommTable4.R1C0	12	JCommTable4.R1C0	12
122	BKT Controller_random(29)	AD 5_2_plus_3_7	1	JCommTable5.R1C0	1/1/1970 3:36	1/1/1970 3:36	1/1/1970 3:36	1/1/1970 3:36	correct	0	1	0	Single-KC	123	AD JCommTable5.R1C0	12	JCommTable5.R1C0	12
123	BKT Controller_random(29)	AD 5_2_plus_3_7	1	JCommTable4.R0C0	1/1/1970 3:36	1/1/1970 3:36	1/1/1970 3:36	1/1/1970 3:36	correct	0	1	0	Single-KC	124	AD JCommTable4.R0C0	12	JCommTable4.R0C0	13
124	BKT Controller_random(29)	AD 5_2_plus_3_7	1	JCommTable5.R0C0	1/1/1970 3:36	1/1/1970 3:36	1/1/1970 3:36	1/1/1970 3:36	correct	0	1	0	Single-KC	125	AD JCommTable5.R0C0	12	JCommTable5.R0C0	14
125	BKT Controller_random(29)	AD 5_2_plus_3_7	1	JCommTable6.R0C0	1/1/1970 3:36	1/1/1970 3:36	1/1/1970 3:36	1/1/1970 3:36	correct	0	1	0	Single-KC	126	AD JCommTable6.R0C0	12	JCommTable6.R0C0	20
126	BKT Controller_random(29)	AD 5_2_plus_3_7	1	done	1/1/1970 3:36	1/1/1970 3:36	1/1/1970 3:36	1/1/1970 3:36	correct	0	1	0	Single-KC	127	AD done	12	done	20
127	BKT Controller_random(29)	AS 9_4_plus_7_4	1	JCommTable6.R1C0	1/1/1970 3:36	1/1/1970 3:36	1/1/1970 3:36	1/1/1970 3:36	correct	0	1	0	Single-KC	128	AS JCommTable6.R1C0	4	JCommTable6.R1C0	21
128	BKT Controller_random(29)	AS 9_4_plus_7_4	1	JCommTable6.R0C0	1/1/1970 3:36	1/1/1970 3:36	1/1/1970 3:36	1/1/1970 3:36	incorrect	2	1	0	Single-KC	129	AS JCommTable6.R0C0	4	JCommTable6.R0C0	21
129	BKT Controller_random(29)	AS 9_4_plus_7_4	1	done	1/1/1970 3:36	1/1/1970 3:36	1/1/1970 3:36	1/1/1970 3:36	correct	0	1	0	Single-KC	130	AS done	4	done	21
130	BKT Controller_random(29)	AS 7_1_plus_10_1	1	JCommTable6.R1C0	1/1/1970 3:36	1/1/1970 3:36	1/1/1970 3:36	1/1/1970 3:36	correct	0	1	0	Single-KC	131	AS JCommTable6.R1C0	5	JCommTable6.R1C0	22
131	BKT Controller_random(29)	AS 7_1_plus_10_1	1	JCommTable6.R0C0	1/1/1970 3:36	1/1/1970 3:36	1/1/1970 3:36	1/1/1970 3:36	correct	0	1	0	Single-KC	132	AS JCommTable6.R0C0	5	JCommTable6.R0C0	22
132	BKT Controller_random(29)	AS 7_1_plus_10_1	1	done	1/1/1970 3:36	1/1/1970 3:36	1/1/1970 3:36	1/1/1970 3:36	correct	0	1	0	Single-KC	133	AS done	5	done	22
133	BKT Controller_random(29)	AS 5_5_plus_7_5	1	JCommTable6.R1C0	1/1/1970 3:36	1/1/1970 3:36	1/1/1970 3:36	1/1/1970 3:36	correct	0	1	0	Single-KC	134	AS JCommTable6.R1C0	6	JCommTable6.R1C0	23
134	BKT Controller_random(29)	AS 5_5_plus_7_5	1	JCommTable6.R0C0	1/1/1970 3:36	1/1/1970 3:36	1/1/1970 3:36	1/1/1970 3:36	correct	0	1	0	Single-KC	135	AS JCommTable6.R0C0	6	JCommTable6.R0C0	23
135	BKT Controller_random(29)	AS 5_5_plus_7_5	1	done	1/1/1970 3:36	1/1/1970 3:36	1/1/1970 3:36	1/1/1970 3:36	correct	0	1	0	Single-KC	136	AS done	6	done	23
0	BKT Controller_random(30)	AD 2_1_plus_1_3	1	JCommTable8.R0C0	1/1/1970 3:36	1/1/1970 3:36	1/1/1970 3:36	1/1/1970 3:37	hint	1	1	1	Single-KC	1	AD JCommTable8.R0C0	1	JCommTable8.R0C0	1
1	BKT Controller_random(30)	AD 2_1_plus_1_3	1	JCommTable4.R1C0	1/1/1970 3:37	1/1/1970 3:37	1/1/1970 3:37	1/1/1970 3:37	hint	1	1	1	Single-KC	2	AD JCommTable4.R1C0	1	JCommTable4.R1C0	1
2	BKT Controller_random(30)	AD 2_1_plus_1_3	1	JCommTable4.R0C0	1/1/1970 3:37	1/1/1970 3:37	1/1/1970 3:37	1/1/1970 3:37	hint	1	1	1	Single-KC	3	AD JCommTable4.R0C0	1	JCommTable4.R0C0	1
3	BKT Controller_random(30)	AD 2_1_plus_1_3	1	JCommTable5.R1C0	1/1/1970 3:37	1/1/1970 3:37	1/1/1970 3:37	1/1/1970 3:37	hint	1	1	1	Single-KC	4	AD JCommTable5.R1C0	1	JCommTable5.R1C0	1
4	BKT Controller_random(30)	AD 2_1_plus_1_3	1	JCommTable5.R0C0	1/1/1970 3:37	1/1/1970 3:37	1/1/1970 3:37	1/1/1970 3:37	hint	1	1	1	Single-KC	5	AD JCommTable5.R0C0	1	JCommTable5.R0C0	1
5	BKT Controller_random(30)	AD 2_1_plus_1_3	1	JCommTable6.R1C0	1/1/1970 3:37	1/1/1970 3:37	1/1/1970 3:37	1/1/1970 3:37	hint	1	1	1	Single-KC	6	AD JCommTable6.R1C0	1	JCommTable6.R1C0	1
6	BKT Controller_random(30)	AD 2_1_plus_1_3	1	JCommTable6.R0C0	1/1/1970 3:37	1/1/1970 3:37	1/1/1970 3:37	1/1/1970 3:37	hint	1	1	1	Single-KC	7	AD JCommTable6.R0C0	1	JCommTable6.R0C0	1
7	BKT Controller_random(30)	AD 2_1_plus_1_3	1	done	1/1/1970 3:37	1/1/1970 3:37	1/1/1970 3:37	1/1/1970 3:37	hint	0	1	1	Single-KC	8	AD done	1	done	1
8	BKT Controller_random(30)	AD 3_9_plus_3_7	1	done	1/1/1970 3:37	1/1/1970 3:37	1/1/1970 3:38	1/1/1970 3:38	incorrect	2	1	0	Single-KC	9	AD done	2	done	2
9	BKT Controller_random(30)	AD 3_9_plus_3_7	1	JCommTable5.R0C0	1/1/1970 3:37	1/1/1970 3:37	1/1/1970 3:38	1/1/1970 3:38	incorrect	3	1	1	Single-KC	10	AD JCommTable5.R0C0	2	JCommTable5.R0C0	2
10	BKT Controller_random(30)	AD 3_9_plus_3_7	1	JCommTable6.R0C0	1/1/1970 3:37	1/1/1970 3:37	1/1/1970 3:38	1/1/1970 3:38	incorrect	2	1	1	Single-KC	11	AD JCommTable6.R0C0	2	JCommTable6.R0C0	2
11	BKT Controller_random(30)	AD 3_9_plus_3_7	1	JCommTable4.R1C0	1/1/1970 3:37	1/1/1970 3:37	1/1/1970 3:38	1/1/1970 3:38	incorrect	3	1	1	Single-KC	12	AD JCommTable4.R1C0	2	JCommTable4.R1C0	2
12	BKT Controller_random(30)	AD 3_9_plus_3_7	1	JCommTable6.R1C0	1/1/1970 3:37	1/1/1970 3:37	1/1/1970 3:38	1/1/1970 3:38	incorrect	2	1	1	Single-KC	13	AD JCommTable6.R1C0	2	JCommTable6.R1C0	2
13	BKT Controller_random(30)	AD 3_9_plus_3_7	1	JCommTable5.R1C0	1/1/1970 3:37	1/1/1970 3:37	1/1/1970 3:38	1/1/1970 3:38	incorrect	2	1	1	Single-KC	14	AD JCommTable5.R1C0	2	JCommTable5.R1C0	2
14	BKT Controller_random(30)	AD 3_9_plus_3_7	1	JCommTable4.R0C0	1/1/1970 3:37	1/1/1970 3:37	1/1/1970 3:38	1/1/1970 3:38	incorrect	3	1	1	Single-KC	15	AD JCommTable4.R0C0	2	JCommTable4.R0C0	2
15	BKT Controller_random(30)	AD 3_9_plus_3_7	1	JCommTable8.R0C0	1/1/1970 3:37	1/1/1970 3:37	1/1/1970 3:37	1/1/1970 3:37	correct	0	1	0	Single-KC	16	AD JCommTable8.R0C0	2	JCommTable8.R0C0	2
16	BKT Controller_random(30)	AD 7_10_plus_4_1	1	JCommTable8.R0C0	1/1/1970 3:38	1/1/1970 3:38	1/1/1970 3:38	1/1/1970 3:38	correct	0	1	0	Single-KC	17	AD JCommTable8.R0C0	3	JCommTable8.R0C0	3
17	BKT Controller_random(30)	AD 7_10_plus_4_1	1	JCommTable5.R0C0	1/1/1970 3:38	1/1/1970 3:38	1/1/1970 3:38	1/1/1970 3:38	incorrect	2	1	1	Single-KC	18	AD JCommTable5.R0C0	3	JCommTable5.R0C0	3
18	BKT Controller_random(30)	AD 7_10_plus_4_1	1	JCommTable4.R1C0	1/1/1970 3:38	1/1/1970 3:38	1/1/1970 3:38	1/1/1970 3:38	correct	0	1	0	Single-KC	19	AD JCommTable4.R1C0	3	JCommTable4.R1C0	3
19	BKT Controller_random(30)	AD 7_10_plus_4_1	1	JCommTable6.R0C0	1/1/1970 3:38	1/1/1970 3:38	1/1/1970 3:38	1/1/1970 3:38	incorrect	1	1	1	Single-KC	20	AD JCommTable6.R0C0	3	JCommTable6.R0C0	3
20	BKT Controller_random(30)	AD 7_10_plus_4_1	1	JCommTable6.R1C0	1/1/1970 3:38	1/1/1970 3:38	1/1/1970 3:38	1/1/1970 3:38	incorrect	1	1	1	Single-KC	21	AD JCommTable6.R1C0	3	JCommTable6.R1C0	3
21	BKT Controller_random(30)	AD 7_10_plus_4_1	1	JCommTable4.R0C0	1/1/1970 3:38	1/1/1970 3:38	1/1/1970 3:38	1/1/1970 3:38	correct	0	1	0	Single-KC	22	AD JCommTable4.R0C0	3	JCommTable4.R0C0	3
22	BKT Controller_random(30)	AD 7_10_plus_4_1	1	JCommTable5.R1C0	1/1/1970 3:38	1/1/1970 3:38	1/1/1970 3:38	1/1/1970 3:38	correct	0	1	0	Single-KC	23	AD JCommTable5.R1C0	3	JCommTable5.R1C0	3
23	BKT Controller_random(30)	AD 7_10_plus_4_1	1	done	1/1/1970 3:39	1/1/1970 3:39	1/1/1970 3:39	1/1/1970 3:39	correct	0	1	0	Single-KC	24	AD done	3	done	3
24	BKT Controller_random(30)	AD 2_10_plus_7_5	1	JCommTable8.R0C0	1/1/1970 3:39	1/1/1970 3:39	1/1/1970 3:39	1/1/1970 3:39	correct	0	1	0	Single-KC	25	AD JCommTable8.R0C0	4	JCommTable8.R0C0	4
25	BKT Controller_random(30)	AD 2_10_plus_7_5	1	JCommTable4.R1C0	1/1/1970 3:39	1/1/1970 3:39	1/1/1970 3:39	1/1/1970 3:39	correct	1	1	0	Single-KC	26	AD JCommTable4.R1C0	4	JCommTable4.R1C0	4
26	BKT Controller_random(30)	AD 2_10_plus_7_5	1	JCommTable5.R1C0	1/1/1970 3:39	1/1/1970 3:39	1/1/1970 3:39	1/1/1970 3:39	correct	0	1	0	Single-KC	27	AD JCommTable5.R1C0	4	JCommTable5.R1C0	4
27	BKT Controller_random(30)	AD 2_10_plus_7_5	1	JCommTable5.R0C0	1/1/1970 3:39	1/1/1970 3:39	1/1/1970 3:39	1/1/1970 3:39	incorrect	2	1	1	Single-KC	28	AD JCommTable5.R0C0	4	JCommTable5.R0C0	4
28	BKT Controller_random(30)	AD 2_10_plus_7_5	1	JCommTable4.R0C0	1/1/1970 3:39	1/1/1970 3:39	1/1/1970 3:39	1/1/1970 3:39	correct	0	1	0	Single-KC	29	AD JCommTable4.R0C0	4	JCommTable4.R0C0	4
29	BKT Controller_random(30)	AD 2_10_plus_7_5	1	JCommTable6.R0C0	1/1/1970 3:39	1/1/1970 3:39	1/1/1970 3:39	1/1/1970 3:39	incorrect	1	1	0	Single-KC	30	AD JCommTable6.R0C0	4	JCommTable6.R0C0	4
30	BKT Controller_random(30)	AD 2_10_plus_7_5	1	JCommTable6.R1C0	1/1/1970 3:39	1/1/1970 3:39	1/1/1970 3:39	1/1/1970 3:39	incorrect	1	1	0	Single-KC	31	AD JCommTable6.R1C0	4	JCommTable6.R1C0	4
31	BKT Controller_random(30)	AD 2_10_plus_7_5	1	done	1/1/1970 3:39	1/1/1970 3:39	1/1/1970 3:39	1/1/1970 3:39	incorrect	2	1	0	Single-KC	32	AD done	4	done	4
32	BKT Controller_random(30)	AD 1_9_plus_7_9	1	JCommTable8.R0C0	1/1/1970 3:39	1/1/1970 3:39	1/1/1970 3:39	1/1/1970 3:39	correct	0	1	0	Single-KC	33	AD JCommTable8.R0C0	5	JCommTable8.R0C0	5
33	BKT Controller_random(30)	AD 1_9_plus_7_9	1	JCommTable4.R1C0	1/1/1970 3:39	1/1/1970 3:39	1/1/1970 3:39	1/1/1970 3:39	correct	0	1	0	Single-KC	34	AD JCommTable4.R1C0	5	JCommTable4.R1C0	5
34	BKT Controller_random(30)	AD 1_9_plus_7_9	1	JCommTable5.R1C0	1/1/1970 3:39	1/1/1970 3:39	1/1/1970 3:39	1/1/1970 3:39	correct	0	1	0	Single-KC	35	AD JCommTable5.R1C0	5	JCommTable5.R1C0	5
35	BKT Controller_random(30)	AD 1_9_plus_7_9	1	JCommTable4.R0C0	1/1/1970 3:39	1/1/1970 3:39	1/1/1970 3:39	1/1/1970 3:39	correct	0	1	0	Single-KC	36	AD JCommTable4.R0C0	5	JCommTable4.R0C0	5
36	BKT Controller_random(30)	AD 1_9_plus_7_9	1	JCommTable5.R0C0	1/1/1970 3:39	1/1/1970 3:39	1/1/1970 3:39	1/1/1970 3:39	correct	0	1	0	Single-KC	37	AD JCommTable5.R0C0	5	JCommTable5.R0C0	5
37	BKT Controller_random(30)	AD 1_9_plus_7_9	1	JCommTable6.R1C0	1/1/1970 3:39	1/1/1970 3:39	1/1/1970 3:39	1/1/1970 3:39	correct	0	1	0	Single-KC	38	AD JCommTable6.R1C0	5	JCommTable6.R1C0	5
38	BKT Controller_random(30)	AD 1_9_plus_7_9	1	JCommTable6.R0C0	1/1/1970 3:39	1/1/1970 3:39	1/1/1970 3:39	1/1/1970 3:39	correct	0	1	0	Single-KC	39	AD JCommTable6.R0C0	5	JCommTable6.R0C0	5
39	BKT Controller_random(30)	AD 1_9_plus_7_9	1	done	1/1/1970 3:39	1/1/1970 3:39	1/1/1970 3:39	1/1/1970 3:39	correct	0	1	0	Single-KC	40	AD done	5	done	5
40	BKT Controller_random(30)	AD 5_4_plus_6_6	1	JCommTable8.R0C0	1/1/1970 3:39	1/1/1970 3:39	1/1/1970 3:39	1/1/1970 3:39	correct	0	1	0	Single-KC	41	AD JCommTable8.R0C0	6	JCommTable8.R0C0	6
41	BKT Controller_random(30)	AD 5_4_plus_6_6	1	JCommTable4.R1C0	1/1/1970 3:39	1/1/1970 3:39	1/1/1970 3:39	1/1/1970 3:39	correct	0	1	0	Single-KC	42	AD JCommTable4.R1C0	6	JCommTable4.R1C0	6
42	BKT Controller_random(30)	AD 5_4_plus_6_6	1	JCommTable5.R0C0	1/1/1970 3:39	1/1/1970 3:39	1/1/1970 3:40	1/1/1970 3:40	incorrect	3	1	1	Single-KC	43	AD JCommTable5.R0C0	6	JCommTable5.R0C0	6
43	BKT Controller_random(30)	AD 5_4_plus_6_6	1	JCommTable5.R1C0	1/1/1970 3:40	1/1/1970 3:40	1/1/1970 3:40	1/1/1970 3:40	correct	0	1	0	Single-KC	44	AD JCommTable5.R1C0	6	JCommTable5.R1C0	6
44	BKT Controller_random(30)	AD 5_4_plus_6_6	1	JCommTable4.R0C0	1/1/1970 3:40	1/1/1970 3:40	1/1/1970 3:40	1/1/1970 3:40	correct	0	1	0	Single-KC	45	AD JCommTable4.R0C0	6	JCommTable4.R0C0	6
45	BKT Controller_random(30)	AD 5_4_plus_6_6	1	JCommTable6.R1C0	1/1/1970 3:40	1/1/1970 3:40	1/1/1970 3:40	1/1/1970 3:40	correct	0	1	0	Single-KC	46	AD JCommTable6.R1C0	6	JCommTable6.R1C0	6
46	BKT Controller_random(30)	AD 5_4_plus_6_6	1	JCommTable6.R0C0	1/1/1970 3:40	1/1/1970 3:40	1/1/1970 3:40	1/1/1970 3:40	correct	0	1	0	Single-KC	47	AD JCommTable6.R0C0	6	JCommTable6.R0C0	6
47	BKT Controller_random(30)	AD 5_4_plus_6_6	1	done	1/1/1970 3:40	1/1/1970 3:40	1/1/1970 3:40	1/1/1970 3:40	correct	0	1	0	Single-KC	48	AD done	6	done	6
48	BKT Controller_random(30)	AS 4_3_plus_5_3	1	JCommTable8.R0C0	1/1/1970 3:40	1/1/1970 3:40		1/1/1970 3:40	incorrect	1	0	0	Single-KC	49	AS JCommTable8.R0C0	1	JCommTable8.R0C0	7
49	BKT Controller_random(30)	AS 4_3_plus_5_3	1	JCommTable4.R1C0	1/1/1970 3:40	1/1/1970 3:40		1/1/1970 3:40	incorrect	1	0	0	Single-KC	50	AS JCommTable4.R1C0	1	JCommTable4.R1C0	7
50	BKT Controller_random(30)	AS 4_3_plus_5_3	1	JCommTable5.R0C0	1/1/1970 3:40	1/1/1970 3:40		1/1/1970 3:40	incorrect	1	0	0	Single-KC	51	AS JCommTable5.R0C0	1	JCommTable5.R0C0	7
